Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006943881766459103,0.0007384464104727706,0.0007930677766696537,0.0008397202195788989,0.000880328235770278,0.0009279751750670417,0.000986117887475324,0.001045928813543262,0.001124188460766562,0.0012132854392350456,0.0012822736949653635,0.0013631129358063765,0.0014614299276721754,0.001583673217721182,0.0016858961712748477,0.0017908847180795329,0.0019751212189345058,0.0021385320492690596,0.0023239473597552185,0.002509076092421625,0.0026930752729202867,0.0029120307906778664,0.003093972786785304,0.0033778251190866304,0.0036613470384192492,0.003940247792151852,0.004198677889363511,0.00447181291658949,0.004822255891720362,,,,
2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007069060741612954,0.000757786623510226,0.0008009070832460385,0.0008381547358574659,0.0008820090486886256,0.0009357298353589449,0.000990913949775185,0.0010634481813969199,0.0011460761717106416,0.001209602510828689,0.001284252907978567,0.0013752900235548537,0.0014886895597821526,0.0015831746399673219,0.0016802626525295183,0.0018516806126320784,0.0020034717160080096,0.0021758468380721485,0.002348004033021933,0.0025193271325488764,0.0027236352153745536,0.0028934113497038894,0.003158870910705436,0.0034243995529595894,0.0036859725402464405,0.003929188509085413,0.0041869558666018936,0.004518103402805507,,,,
2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007253845314506568,0.0007652474506527618,0.0007993910001053428,0.0008397398414471957,0.0008893762595435506,0.0009402801707056874,0.0010075150736290617,0.0010841544053957763,0.0011426090445915138,0.0012115027493944663,0.0012957646796424305,0.0014009398037802545,0.001488208447420536,0.0015779070611637303,0.0017373566495373916,0.001878267391492383,0.002038415910597391,0.0021983713815663664,0.0023577126961533135,0.0025481435178844603,0.002706314117632669,0.002954282448922596,0.0032026077388057628,0.0034475148555401236,0.0036759233857864837,0.0039186130706933,0.004230823981022036,,,,
2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006956317154574454,0.0007324922289929647,0.0007637706435323355,0.00080088204126888,0.0008467489192352518,0.000893696780572717,0.0009560310757176227,0.0010271315560144156,0.00108088225264108,0.001144427739707743,0.0012223920285244771,0.0013199282544842372,0.0014004769101350067,0.001483275930679484,0.0016315676769085297,0.0017623085524369198,0.0019110152027846938,0.0020595183295444297,0.0022075635621586764,0.0023848832274814824,0.002532022608234763,0.0027634102667746796,0.002995350080934822,0.003224301371758831,0.003438386275136207,0.0036663904559797733,0.003960152159049768,,,,
2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007024101166608343,0.0007310459235829181,0.000765169679560973,0.000807560204261426,0.0008508546554209517,0.0009086608099501681,0.000974642890469779,0.0010240354135243601,0.0010826177783479496,0.0011547350622558294,0.0012451844234938614,0.0013194840997735602,0.0013958509266780439,0.001533754821731459,0.0016550054709484896,0.0017930233243475535,0.0019307989639910095,0.0020682195581718243,0.002233182751144369,0.002369870285031439,0.0025855853236877446,0.0028019712386120332,0.0030157077605560967,0.003216009695263533,0.003429798560676822,0.003705696807790315,,,,
2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007009867438382278,0.0007323553526844551,0.0007715421764834529,0.0008114653311105391,0.0008650907342661052,0.000926346766490671,0.0009717055124455753,0.0010256869608317731,0.0010923814500248819,0.0011762631426460168,0.0012447593246048827,0.0013151383313541043,0.0014433835440204046,0.0015557914967305742,0.0016838400546806964,0.0018115855311224838,0.0019390342766804625,0.0020923784765735087,0.002219191369750906,0.002420130114785757,0.002621795815638317,0.002821075550808294,0.003008175122728163,0.0032082766358146886,0.0034669701212453607,,,,
2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007022092347122588,0.000738445586436709,0.0007752600465879556,0.0008250282238005946,0.0008819237710032124,0.0009235524890870983,0.0009732729752876534,0.001034943123216281,0.001112744379038244,0.001175857240235667,0.0012406695267381807,0.0013599446169192397,0.0014641246351299042,0.0015828886655603336,0.0017012716560620422,0.0018193793629824317,0.0019618203809375068,0.0020793279006738885,0.0022663676725356297,0.0024541396231012036,0.002639725990453312,0.0028142297480496237,0.003001212756007454,0.0032434119238560766,,,,
2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007080388809402316,0.0007419887618324017,0.0007882006063751335,0.0008410757868334562,0.0008792583841901735,0.0009250363615476154,0.0009820556786208634,0.0010542328129801715,0.0011123576620973852,0.0011720011085127324,0.001282954636745326,0.0013794885436356208,0.0014896175270860401,0.0015992746907881883,0.0017086477562050506,0.0018408763805637385,0.0019496353078246598,0.002123628780353548,0.0022983188086914685,0.002470971385643228,0.0026335002894746218,0.0028079605101187233,0.0030344099608966,,,,
2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007114191663021296,0.0007543541716777957,0.0008035250122359616,0.0008385264143874749,0.0008806596682316981,0.0009333776424435003,0.0010003572305916641,0.0010538651410112454,0.0011087147025704014,0.0012119561507656362,0.001301393051442279,0.0014035011216719795,0.001505037337782511,0.001606256055845745,0.0017289356238696096,0.0018294867383374935,0.0019912576739650745,0.0021536571758212775,0.002314124293400721,0.0024653042970361194,0.00262785276700489,0.0028393167456729484,,,,
2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007232531702268119,0.0007690129533802215,0.0008010799996975293,0.000839846537323885,0.000888589630802683,0.00095076977450681,0.001000008353551518,0.0010504165453771863,0.001146517477231268,0.0012293742911220207,0.0013240405725771232,0.0014180286754892912,0.001511646161590996,0.0016254109012456275,0.0017182763326950568,0.001868616468145512,0.0020194919714848214,0.00216850489286724,0.002308959320777848,0.0024602129454137645,0.00265746346132395,,,,
2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006946788151232508,0.0007372994062149196,0.0007666617637412942,0.0008023207406594457,0.0008473934364472968,0.0009051450890583679,0.0009504393506704623,0.000996736879659288,0.0010862322807501101,0.0011629945179969514,0.0012507637776141833,0.0013377446931828185,0.0014242863127744698,0.0015297403207721327,0.0016154216241833774,0.0017550885132600613,0.0018951783832252822,0.0020334468156949503,0.0021637902662771658,0.0023043641593905595,0.0024881713486456514,,,,
2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007081614409736869,0.0007350325230542354,0.000767825188414617,0.0008095110663165483,0.0008631793902345586,0.0009048327009562596,0.0009473292086984997,0.0010307189562180352,0.001101841681199478,0.0011832252249865949,0.0012637084268311005,0.001343671635305188,0.0014413883771270952,0.0015203652092828368,0.0016500808571727754,0.001780092952016088,0.0019083016773511763,0.002029135216358613,0.0021596365601871392,0.0023307609533930185,,,,
2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007059702787208244,0.0007361209259929558,0.0007746837502062842,0.0008245894855028468,0.0008628845588136147,0.0009018694454703269,0.0009796198660457778,0.0010455288004070917,0.0011210055563886656,0.0011954697737089903,0.0012693242878651367,0.0013598465223905176,0.0014325758153709844,0.0015530259630355814,0.0016736360786943072,0.0017924425173601044,0.0019043499593727198,0.0020253731517693163,0.0021845595559324416,,,,
2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007069861325738613,0.0007426709370925155,0.0007891117641514178,0.0008243116826567309,0.0008600549867983087,0.0009326004681275979,0.0009936931936355697,0.0010637109323216043,0.0011326050515774178,0.0012007932853193015,0.001284633331317564,0.0013515488736114967,0.0014633828117366354,0.0015752337762539037,0.0016852663271748058,0.001788811430889048,0.001900934318779579,0.002048907062020877,,,,
2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007132492925089884,0.0007565011750178541,0.0007888504237595906,0.0008216037375233243,0.0008893483657557155,0.0009459955940795961,0.0010109722458235826,0.0010747163579611918,0.001137654065334115,0.0012152943397020222,0.0012768066889001228,0.0013806374989602799,0.0014843387983347611,0.0015861958189019032,0.0016819202465178096,0.0017857012725414068,0.001923160595066864,,,,
2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007265302052545941,0.0007562557026244421,0.000786253105258039,0.0008495723053304483,0.0009021191876585344,0.0009624442232850083,0.0010214307762041464,0.001079507853888162,0.0011514016224171142,0.0012078982849056397,0.0013043034205106885,0.0014004312552037268,0.0014946805660061568,0.0015831024782630432,0.0016790785917565332,0.0018066979967971686,,,,
2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007262999865138564,0.000753758982534547,0.0008130011431513595,0.0008617685974959821,0.0009178044445720124,0.0009723994673846437,0.0010259808765026301,0.0010925531673433575,0.0011443989902981122,0.0012339211254697169,0.001323018812042498,0.0014101976279705664,0.0014918108048547207,0.0015804960094231157,0.0016989204141690806,,,,
2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007238947299416099,0.0007793827986855018,0.0008246688369324962,0.0008767523091563478,0.0009272966806503358,0.0009767234543993086,0.001038372092464268,0.0010859098219709318,0.001169057904593429,0.001251636550110402,0.0013322517543173928,0.0014075251474771067,0.001489409575694156,0.001599254125115357,,,,
2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007484832083918813,0.000790564248719372,0.0008390079702373932,0.0008858187089552105,0.0009314090182623858,0.0009885057457338364,0.0010320567121961388,0.0011093071708703217,0.0011858465590491307,0.0012603752490608078,0.0013297528858370322,0.0014053023074994675,0.0015071517337812979,,,,
2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007200852913855083,0.0007592174446883204,0.0008043112548192788,0.0008476828124158176,0.000889733066690046,0.0009426247207427463,0.0009824896190430699,0.0010542876801388767,0.001125237317987804,0.001194127564290881,0.0012580287352703667,0.001327684419385411,0.00142209284690753,,,,
2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007304082573450499,0.0007724205842933873,0.0008126261274418178,0.0008514120916464085,0.0009004218155666543,0.0009368815528583707,0.001003642631902224,0.0010694229139784905,0.0011330946809217646,0.0011919143532850285,0.0012560932158788285,0.0013435843265556802,,,,
2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007431119071774073,0.0007804045763442624,0.0008161824891509961,0.0008616109573710284,0.0008949275460106154,0.0009570386838249623,0.0010180421384368699,0.0010768883254447248,0.0011309977333286425,0.0011900927134571582,0.0012711602001325706,,,,
2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007507917891982907,0.0007837994699840811,0.0008259261112344984,0.0008563435883257586,0.0009141649076915837,0.0009707574955320486,0.0010251450636354908,0.0010748924344338162,0.00112927304966276,0.0012043812963732914,,,,
2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007540359822497678,0.0007931201881660188,0.000820865546560301,0.0008747317097415608,0.0009272541506953891,0.0009775253053848632,0.001023236687543061,0.001073249727821135,0.0011428346653285515,,,,
2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007629639643236819,0.0007882480827982041,0.0008384697341309311,0.0008872388424856492,0.0009337122490162275,0.0009756924125651212,0.001021662738011131,0.0010861328312649077,,,,
2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007582635837121154,0.0008051287647448668,0.0008504387768437094,0.0008934107884907561,0.0009319441744499168,0.0009741755882345382,0.0010339129195187646,,,,
2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007744766375775147,0.0008166005191858061,0.0008563464026691836,0.0008916981016181547,0.0009304742739842942,0.0009858356915968258,,,,
2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007854888967481766,0.000822264042191434,0.0008546807858775818,0.0008902662094994462,0.0009415845170246406,,,,
2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007568859210255741,0.0007909270264837009,0.0008206381793641748,0.0008532791398004891,0.0009008643054966847,,,,
2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007621159608099948,0.0007893345010072106,0.0008192600490309898,0.0008634004186505173,,,,
2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000760551162434453,0.0007879740775955657,0.0008289375771923235,,,,
2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007592034580241047,0.0007972387760389887,,,,
2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007680842175553093,,,,
2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
